155,156
154,156
153,155
153,144
152,152
151,153
150,152
149,148
149,150
148,149
147,155
146,147
145,146
144,148
143,146
142,144
141,126
140,145
139,141
138,123
138,130
136,141
135,139
134,139
133,131
132,136
131,121
130,134
129,132
128,131
127,131
126,131
125,120
123,129
122,127
121,126
120,124
119,124
118,123
117,114
115,120
114,119
113,118
112,114
111,115
109,114
108,114
107,108
106,104
104,106
103,109
102,108
101,107
100,103
98,104
97,100
96,102
95,97
93,99
92,97
91,97
90,95
88,95
87,93
86,92
85,91
83,90
82,89
81,88
80,86
78,85
77,84
76,82
75,81
73,80
72,79
71,80
70,78
69,75
67,74
66,73
65,71
64,70
63,69
61,68
60,69
59,65
58,66
57,63
56,62
55,61
53,60
52,58
51,57
50,57
49,58
48,54
47,52
46,52
45,51
44,49
43,48
42,47
41,48
40,45
39,44
38,44
37,42
36,43
35,40
34,39
33,38
32,39
31,36
31,35
30,34
29,34
28,32
27,33
27,31
26,31
25,31
24,30
24,31
23,29
22,27
22,28
21,26
20,26
20,25
19,25
18,25
18,25
17,23
17,22
16,21
16,22
15,20
15,19
14,19
14,19
14,17
13,18
13,16
13,20
12,16
12,16
12,18
11,13
11,18
11,15
11,16
10,12
10,13
10,13
10,13
10,13
10,12
10,12
10,12
10,13
10,12
10,13
10,11
10,10
10,10
10,11
10,11
10,10
10,11
10,10
10,10
11,10
11,12
11,11
11,11
11,11
12,11
12,12
12,13
13,13
13,14
13,15
14,14
14,14
15,16
15,14
16,15
16,14
17,18
17,17
18,16
18,18
19,18
19,17
20,21
21,18
21,18
22,20
23,23
23,22
24,21
25,21
26,24
26,22
27,24
28,24
29,25
30,26
30,30
31,27
32,28
33,31
34,31
35,33
36,31
37,31
38,35
38,36
39,35
40,34
41,35
42,37
43,37
44,39
45,39
46,43
48,40
49,42
50,43
51,44
52,48
53,45
54,46
55,48
56,50
58,49
59,55
60,52
61,56
62,54
63,55
65,57
66,58
67,60
68,59
69,63
71,63
72,64
73,65
74,66
75,67
77,67
78,70
79,70
80,72
82,73
83,74
84,75
85,76
87,78
88,78
89,80
90,81
92,83
93,83
94,85
95,86
97,87
98,89
99,90
100,91
101,92
103,93
104,95
105,96
106,97
108,98
109,99
110,101
111,102
113,103
114,103
115,105
116,107
117,108
118,109
120,110
121,111
122,111
123,109
124,112
125,114
126,117
128,118
129,118
130,117
131,121
132,123
133,119
134,125
135,124
136,128
137,129
138,130
139,122
140,132
141,133
142,134
143,133
144,136
145,136
146,138
147,139
147,133
148,140
149,142
150,140
151,138
152,137
152,144
153,136
154,145
155,147
155,144
156,147
157,150
157,142
158,149
159,152
159,152
160,152
160,152
161,154
162,155
162,155
163,158
163,157
164,153
164,158
165,158
165,159
165,160
166,160
166,163
167,160
167,159
167,160
167,163
168,165
168,163
168,166
168,166
169,164
169,165
169,162
169,167
169,164
169,165
169,165
169,166
169,166
169,166
169,166
169,166
169,168
169,168
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
167,168
167,166
167,150
167,165
166,150
166,163
165,163
165,136
165,149
164,165
164,164
163,164
163,153
162,149
162,162
161,162
161,161
160,161
159,161
159,158
158,159
157,158
157,156
156,159
155,156
155,141
154,155
153,156
152,146
152,154
151,152
150,153
149,152
148,132
147,138
147,150
146,150
145,148
144,147
143,141
142,145
141,143
140,143
139,137
138,136
137,131
136,137
135,135
134,137
133,138
132,137
131,134
130,135
129,126
128,133
126,131
125,131
124,121
123,120
122,116
121,126
120,119
118,124
117,115
116,112
115,120
114,116
113,118
111,116
110,115
109,112
108,113
106,109
105,111
104,110
103,108
101,107
100,107
99,105
98,104
97,102
95,101
94,99
93,99
92,98
90,96
89,95
88,94
87,93
85,92
84,90
83,89
82,88
80,87
79,86
78,84
77,83
75,82
74,81
73,80
72,78
70,78
69,76
68,75
67,74
66,73
64,71
63,70
62,68
61,67
60,66
59,65
57,64
56,63
55,62
54,60
53,60
52,58
51,58
50,56
49,54
48,56
46,54
45,52
44,50
43,49
42,48
41,51
40,45
39,45
38,44
37,45
37,44
36,42
35,39
34,39
33,38
32,36
31,35
30,37
29,35
29,36
28,33
27,33
26,33
26,33
25,30
24,29
23,30
23,29
22,27
21,27
21,26
20,26
19,26
19,25
18,24
18,24
17,22
17,22
16,24
16,20
15,24
15,25
14,20
14,18
13,18
13,18
13,17
12,19
12,15
12,19
11,15
11,16
11,17
11,15
11,16
10,15
10,13
10,13
10,12
10,12
10,13
10,13
10,13
10,13
10,13
10,12
10,13
10,12
10,13
10,12
10,13
10,13
10,12
10,13
10,12
11,13
11,11
11,11
11,11
12,11
12,11
12,13
13,12
13,13
13,15
14,15
14,19
14,17
15,15
15,13
16,14
16,15
17,18
17,15
18,16
19,17
19,19
20,17
20,21
21,18
22,20
22,21
23,21
24,22
24,22
25,22
26,22
27,23
27,33
28,25
29,26
30,26
31,29
32,30
32,33
33,29
34,30
35,33
36,31
37,34
38,33
39,35
40,34
41,39
42,35
43,36
44,40
45,39
46,39
47,40
48,42
49,45
50,43
51,47
52,44
54,49
55,49
56,49
57,49
58,50
59,51
60,52
61,56
63,55
64,56
65,57
66,58
67,60
69,60
70,61
71,63
72,64
73,65
75,66
76,68
77,69
78,70
80,71
81,72
82,73
83,75
85,76
86,79
87,80
88,79
90,81
91,82
92,83
93,85
95,86
96,87
97,88
98,89
100,90
101,92
102,93
103,94
104,94
106,96
107,98
108,99
109,100
111,100
112,103
113,103
114,104
115,106
117,107
118,109
119,109
120,111
121,112
122,110
124,115
125,116
126,117
127,118
128,120
129,120
130,119
131,120
132,124
133,125
134,118
135,127
137,127
137,121
139,130
140,130
140,126
141,130
142,134
143,135
144,136
145,135
146,138
147,139
148,141
149,137
150,140
150,142
151,141
152,143
153,143
153,144
154,147
155,149
156,150
156,150
157,152
158,151
158,152
159,152
160,151
160,154
161,147
161,152
162,144
162,147
163,139
163,156
164,156
164,158
165,160
165,157
166,154
166,146
166,161
167,158
167,160
167,162
168,162
168,163
168,161
168,164
168,163
169,164
169,167
169,163
169,163
169,164
169,166
169,165
169,166
169,166
169,166
169,165
169,162
169,165
169,168
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
167,168
167,168
167,165
166,155
166,152
166,150
165,164
165,134
164,159
164,163
163,165
163,164
162,163
162,162
161,162
161,162
160,161
160,160
159,134
158,159
158,159
157,157
156,157
156,155
155,142
154,156
154,152
153,155
152,155
151,153
150,154
150,148
149,129
148,152
147,149
146,151
145,138
144,148
143,146
143,146
142,146
141,143
140,142
139,142
138,142
137,130
136,140
135,138
134,139
132,135
131,128
130,136
129,135
128,133
127,131
126,128
125,131
124,129
123,128
121,126
120,125
119,118
118,124
117,114
116,120
114,120
113,119
112,118
111,116
110,115
108,114
107,112
106,111
105,110
103,106
102,108
101,106
100,102
98,103
97,101
96,102
95,100
94,99
92,98
91,97
90,94
88,95
87,93
86,92
85,91
84,90
82,89
81,88
80,87
79,85
77,84
76,83
75,83
74,80
72,79
71,80
70,77
69,76
68,75
66,73
65,72
64,71
63,70
62,68
60,67
59,66
58,65
57,63
56,62
55,66
54,60
53,59
51,58
50,60
49,57
48,56
47,53
46,52
45,51
44,49
43,49
42,47
41,46
40,45
39,44
38,44
37,42
36,43
35,40
34,42
33,38
33,37
32,36
31,35
30,34
29,34
28,33
27,34
27,41
26,43
25,30
24,29
24,30
23,28
22,27
22,31
21,26
20,26
20,25
19,24
19,24
18,26
17,22
17,22
16,21
16,21
15,21
15,20
15,20
14,18
14,18
13,17
13,19
13,19
12,16
12,21
12,16
11,15
11,19
11,15
11,14
10,15
10,14
10,14
10,13
10,12
10,12
10,13
10,12
10,12
10,12
10,11
10,11
10,11
10,11
10,11
10,11
10,11
10,11
10,10
10,10
11,10
11,12
11,11
11,11
11,11
12,11
12,13
12,13
13,12
13,17
13,14
14,15
14,13
15,17
15,13
16,14
16,16
17,17
17,16
18,16
18,17
19,16
19,24
20,17
21,22
21,19
22,22
23,21
23,22
24,21
25,21
25,24
26,22
27,24
28,24
29,25
29,28
30,27
31,28
32,27
33,28
34,31
35,30
36,31
36,30
37,33
38,34
39,35
40,34
41,35
42,37
43,39
44,39
45,39
46,42
47,40
49,44
50,42
51,45
52,48
53,45
54,45
55,47
56,48
57,52
59,52
60,52
61,54
62,54
63,55
64,57
66,57
67,61
68,60
69,61
70,62
72,63
73,65
74,67
75,67
76,68
78,69
79,70
80,72
81,72
83,74
84,75
85,76
86,78
88,79
89,80
90,81
91,82
93,84
94,85
95,86
96,87
98,88
99,90
100,91
101,91
103,93
104,95
105,96
106,97
108,98
109,99
110,99
111,102
112,103
114,103
115,105
116,106
117,105
118,108
119,110
121,111
122,112
123,111
124,115
125,116
126,116
127,119
128,118
130,119
131,122
132,123
133,122
134,125
135,125
136,128
137,129
138,130
139,129
140,131
141,133
142,134
143,132
144,137
145,136
146,137
146,140
147,139
148,139
149,142
150,142
151,137
151,142
152,145
153,147
154,147
154,146
155,148
156,143
157,150
157,140
158,150
159,150
159,153
160,153
160,153
161,154
162,155
162,156
163,154
163,151
164,157
164,159
165,159
165,159
165,160
166,158
166,161
166,159
167,146
167,144
167,160
168,160
168,156
168,157
168,164
169,164
169,164
169,152
169,156
169,156
169,162
169,155
169,161
169,167
169,163
169,165
169,161
169,160
169,166
169,162
169,161
169,166
169,166
169,166
169,165
168,168
168,168
168,168
168,168
167,168
167,166
167,165
167,168
166,170
166,167
165,148
165,164
165,159
164,159
164,165
163,164
163,159
162,163
162,160
161,147
161,161
160,161
159,161
159,153
158,158
157,147
157,157
156,158
155,155
155,148
154,155
153,156
152,146
152,154
151,153
150,152
149,151
148,147
148,138
147,149
146,149
145,134
144,135
143,148
142,146
141,146
140,144
139,138
138,130
137,141
136,122
135,139
134,138
133,138
132,135
131,135
130,134
129,133
128,130
127,131
125,130
124,120
123,123
122,124
121,125
120,125
119,123
117,122
116,121
115,121
114,120
113,118
111,117
110,115
109,115
108,113
107,108
105,111
104,110
103,109
102,108
100,107
99,105
98,104
97,102
95,101
94,98
93,99
92,98
90,96
89,95
88,94
87,93
85,92
84,90
83,89
82,88
81,87
79,86
78,84
77,83
76,82
74,81
73,82
72,78
71,77
69,76
68,75
67,74
66,73
65,71
63,70
62,70
61,67
60,68
59,65
58,64
56,63
55,64
54,60
53,60
52,65
51,57
50,57
49,54
48,56
47,54
46,54
44,51
44,49
42,50
41,47
40,46
39,47
39,44
38,43
37,42
36,40
35,40
34,39
33,39
32,37
31,36
30,37
30,34
29,33
28,33
27,32
26,43
26,38
25,49
24,29
23,28
23,27
22,27
21,26
21,26
20,25
19,25
19,24
18,27
18,23
17,22
17,22
16,25
16,20
15,22
15,20
14,19
14,18
14,17
13,17
13,17
12,19
12,16
12,17
12,15
11,13
11,16
11,17
11,14
10,12
10,13
10,15
10,13
10,13
10,13
10,12
10,13
10,12
10,13
10,12
10,13
10,12
10,12
10,13
10,12
10,12
10,12
10,13
10,12
11,12
11,11
11,11
11,11
12,11
12,11
12,13
13,12
13,15
13,16
14,14
14,18
14,16
15,14
15,13
16,16
16,18
17,17
17,15
18,17
18,17
19,17
20,17
20,17
21,18
22,19
22,21
23,20
24,21
24,23
25,22
26,24
27,23
27,26
28,24
29,26
30,26
31,27
31,33
32,30
33,30
34,30
35,32
36,31
37,31
38,33
39,34
40,34
41,38
42,37
43,37
44,39
45,40
46,42
47,41
48,40
49,44
50,43
51,45
52,44
53,46
54,47
56,49
57,49
58,51
59,51
60,52
61,55
63,54
64,55
65,60
66,57
67,60
68,60
70,63
71,63
72,65
73,65
75,66
76,69
77,69
78,71
80,71
81,72
82,73
83,75
84,76
86,77
87,78
88,80
89,81
91,82
92,83
93,84
94,85
96,87
97,88
98,89
99,90
101,92
102,93
103,94
104,95
106,96
107,97
108,99
109,99
110,100
112,102
113,104
114,104
115,106
116,107
118,108
119,109
120,108
121,112
122,113
123,114
125,115
126,112
127,116
128,119
129,121
130,122
131,122
132,124
133,125
134,125
135,124
136,125
137,128
138,131
139,130
140,132
141,131
142,134
143,134
144,136
145,134
146,138
147,140
148,140
149,140
149,142
150,144
151,146
152,147
153,145
153,144
154,146
155,148
156,148
156,146
157,137
158,150
158,142
159,150
159,151
160,141
161,149
161,152
162,145
162,145
163,137
163,149
164,155
164,146
165,157
165,159
166,159
166,160
166,155
167,161
167,162
167,163
168,163
168,164
168,164
168,166
168,164
169,165
169,167
169,167
169,164
169,156
169,165
169,166
169,166
169,164
169,165
169,163
169,166
169,166
169,168
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
167,168
167,168
167,165
166,166
166,166
166,165
165,160
165,166
164,160
164,165
164,164
163,162
163,163
162,158
161,148
161,162
160,156
160,161
159,155
158,159
158,161
157,154
156,157
156,157
155,141
154,157
154,156
153,154
152,154
151,153
151,146
150,153
149,137
148,141
147,150
146,151
145,140
144,135
144,145
143,147
142,146
141,144
140,144
139,143
138,143
137,134
136,140
135,137
134,138
133,137
132,137
131,133
129,134
128,132
127,133
126,125
125,127
124,130
123,128
122,126
120,126
119,116
118,124
117,120
116,120
114,120
113,119
112,116
111,116
110,112
109,114
107,112
106,108
105,111
104,108
102,108
101,107
100,106
99,101
97,102
96,102
95,101
94,98
92,98
91,97
90,94
89,95
87,93
86,92
85,91
84,90
82,89
81,88
80,87
79,85
77,84
76,83
75,81
74,80
73,79
71,78
70,78
69,75
68,74
67,73
65,72
64,71
63,70
62,68
61,67
59,67
58,65
57,63
56,62
55,64
54,60
53,59
51,58
50,57
49,57
48,55
47,54
46,54
45,51
44,50
43,48
42,47
41,46
40,45
39,44
38,45
37,42
36,41
35,40
34,39
34,38
33,37
32,37
31,35
30,35
29,34
28,35
28,33
27,37
26,31
25,30
25,33
24,30
23,30
22,29
22,27
21,28
20,27
20,26
19,25
19,24
18,23
18,21
17,22
16,21
16,21
15,20
15,20
15,19
14,18
14,18
13,18
13,16
13,19
12,17
12,16
12,16
11,13
11,17
11,15
11,14
10,14
10,13
10,13
10,12
10,14
10,12
10,13
10,12
10,13
10,13
10,12
10,12
10,13
10,12
10,13
10,12
10,12
10,11
10,11
10,11
10,11
11,11
11,12
11,11
11,11
12,11
12,13
12,12
13,13
13,15
13,15
14,13
14,13
15,18
15,13
16,14
16,14
17,18
17,17
18,16
18,17
19,17
19,19
20,18
20,18
21,19
22,19
22,21
23,23
24,22
25,21
25,22
26,24
27,24
28,31
28,24
29,25
30,27
31,29
32,27
33,28
34,32
34,33
35,31
36,30
37,34
38,34
39,34
40,34
41,35
42,38
43,39
44,40
45,39
46,40
47,40
48,41
49,41
51,42
52,50
53,46
54,50
55,47
56,48
57,49
58,50
60,51
61,53
62,54
63,56
64,56
65,57
67,59
68,63
69,60
70,62
71,64
73,64
74,66
75,67
76,67
78,69
79,70
80,71
81,74
83,74
84,75
85,77
86,78
87,79
89,80
90,81
91,82
93,84
94,85
95,86
96,87
97,88
99,90
100,91
101,92
102,93
104,94
105,96
106,96
107,98
109,99
110,100
111,101
112,102
113,104
115,105
116,106
117,108
118,109
119,106
120,111
122,111
123,113
124,114
125,114
126,117
127,118
128,119
129,121
131,121
132,122
133,121
134,125
135,126
136,127
137,128
138,130
139,131
140,132
141,133
142,135
143,132
144,134
145,138
145,137
146,139
147,139
148,141
149,142
150,141
151,136
151,143
152,145
153,146
154,147
154,146
155,148
156,148
157,150
157,152
158,136
159,151
159,152
160,152
160,150
161,143
162,143
162,143
163,155
163,153
164,157
164,157
164,158
165,159
165,160
166,160
166,161
166,161
167,160
167,160
167,163
168,165
168,163
168,163
168,163
169,164
169,164
169,165
169,167
169,164
169,166
169,160
169,166
169,166
169,165
169,166
169,160
169,164
169,166
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
168,168
167,168
167,150
167,149
166,148
166,166
165,163
165,164
165,166
164,139
164,165
163,164
163,164
162,163
162,163
161,162
161,160
160,145
159,158
159,160
158,148
158,158
157,159
156,158
155,157
155,155
154,151
153,154
153,155
152,155
151,153
150,140
149,141
148,138
148,151
147,150
146,150
145,149
144,148
143,134
142,146
141,143
140,144
139,142
138,141
137,141
136,138
135,140
134,130
133,137
132,136
131,133
130,135
129,125
128,133
127,130
126,131
124,121
123,125
122,127
121,126
120,121
119,124
118,120
116,119
115,122
114,120
113,108
112,112
110,110
109,115
108,113
107,110
105,112
104,111
103,107
102,107
101,104
99,106
98,104
97,103
96,102
94,99
93,99
92,98
91,96
89,96
88,94
87,93
86,92
84,91
83,90
82,89
81,87
79,86
78,85
77,84
76,82
74,81
73,80
72,78
71,78
70,76
68,75
67,74
66,73
65,72
64,70
62,69
61,67
60,69
59,65
58,65
57,63
55,62
54,61
53,62
52,59
51,60
50,59
49,56
48,54
47,53
46,52
45,52
44,49
43,49
42,47
41,48
40,45
39,44
38,43
37,45
36,41
35,41
34,40
33,38
32,38
31,36
31,35
30,34
29,34
28,33
27,32
26,33
26,34
25,30
24,29
24,29
23,29
22,27
21,32
21,26
20,27
20,26
19,23
18,23
18,26
17,23
17,23
16,21
16,21
15,21
15,20
14,19
14,18
14,18
13,18
13,17
12,18
12,16
12,16
12,15
11,16
11,15
11,14
11,12
10,15
10,14
10,15
10,14
10,13
10,13
10,13
10,12
10,13
10,12
10,12
10,12
10,11
10,11
10,10
10,11
10,11
10,11
10,11
10,11
11,10
11,10
11,11
11,10
12,10
12,11
12,13
12,13
13,13
13,13
14,16
14,18
14,16
15,13
15,13
16,13
16,15
17,16
17,16
18,16
18,17
19,19
20,18
20,17
21,18
21,20
22,19
23,21
23,20
24,21
25,23
26,23
26,21
27,29
28,25
29,25
30,26
30,27
31,27
32,27
33,29
34,30
35,30
36,35
37,32
38,35
39,34
40,34
41,37
42,35
43,36
44,38
45,42
46,41
47,43
48,42
49,42
50,45
51,44
52,44
53,45
54,47
55,50
57,49
58,50
59,50
60,53
61,53
62,54
64,54
65,57
66,58
67,59
68,60
70,61
71,65
72,64
73,65
74,66
76,67
77,68
78,71
79,70
81,72
82,73
83,75
84,76
86,77
87,78
88,79
89,81
91,82
92,83
93,84
94,86
96,87
97,88
98,89
99,90
100,92
102,93
103,94
104,95
105,96
107,97
108,98
109,99
110,99
112,102
113,103
114,103
115,103
116,105
117,106
119,109
120,110
121,108
122,110
123,114
124,115
126,116
127,116
128,119
129,120
130,123
131,120
132,121
133,125
134,126
135,125
136,126
137,127
138,130
139,131
140,132
141,133
142,132
143,134
144,137
145,136
146,134
147,135
148,141
148,142
149,141
150,141
151,143
152,144
152,143
153,146
154,141
155,148
155,139
156,150
157,150
158,150
158,147
159,145
159,147
160,145
161,150
161,157
162,148
162,154
163,154
163,157
164,159
164,157
165,159
165,159
165,160
166,161
166,161
167,162
167,164
167,161
167,153
168,163
168,161
168,162
168,163
169,166
169,162
169,164
169,164
169,165
169,166
169,165
169,166
169,166
169,166
169,165
169,166
169,168
169,168
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
167,168
167,165
167,165
166,157
166,165
166,155
165,156
165,161
164,148
164,158
164,148
163,164
163,164
162,163
162,162
161,156
160,153
160,157
159,145
159,158
158,159
157,159
157,158
156,157
155,155
155,156
154,155
153,150
152,151
151,154
151,153
150,153
149,133
148,149
147,143
146,150
146,147
145,147
144,146
143,146
142,141
141,143
140,141
139,140
138,141
137,121
136,134
135,128
134,127
133,137
132,137
131,135
130,134
128,134
127,133
126,121
125,128
124,120
123,128
122,128
121,126
119,117
118,123
117,121
116,121
115,120
114,119
112,118
111,117
110,112
109,108
107,113
106,111
105,106
104,110
102,108
101,107
100,106
99,104
98,102
96,102
95,100
94,99
93,98
91,97
90,96
89,95
88,94
86,93
85,91
84,90
83,89
81,88
80,87
79,86
78,84
76,83
75,82
74,81
73,80
71,78
70,78
69,77
68,75
67,73
65,72
64,76
63,70
62,69
61,67
60,65
58,65
57,64
56,62
55,61
54,61
53,59
52,58
51,57
49,60
48,54
47,57
46,53
45,51
44,50
43,48
42,48
41,46
40,46
39,44
38,45
37,42
36,41
35,40
35,39
34,38
33,36
32,38
31,36
30,36
29,34
29,33
28,33
27,35
26,33
25,32
25,33
24,30
23,31
23,28
22,27
21,27
21,28
20,26
19,24
19,24
18,24
18,24
17,22
17,21
16,25
16,20
15,22
15,21
14,20
14,19
13,17
13,20
13,17
12,16
12,16
12,16
11,13
11,14
11,14
11,17
10,13
10,13
10,13
10,12
10,14
10,13
10,13
10,12
10,12
10,12
10,12
10,12
10,10
10,10
10,10
10,10
10,11
10,10
10,11
10,10
10,11
11,11
11,12
11,11
11,10
12,12
12,13
12,13
13,13
13,15
13,15
14,14
14,14
15,13
15,13
15,17
16,14
16,15
17,17
18,16
18,17
19,17
19,17
20,18
20,24
21,18
22,19
22,20
23,20
24,22
25,23
25,25
26,23
27,25
28,28
28,25
29,25
30,27
31,28
32,29
33,29
33,29
34,31
35,31
36,30
37,32
38,39
39,37
40,34
41,34
42,35
43,42
44,39
45,39
46,40
47,42
48,41
49,44
50,43
52,45
53,50
54,48
55,49
56,47
57,50
58,50
59,54
61,52
62,53
63,55
64,57
65,57
66,58
68,60
69,60
70,62
71,62
72,63
74,66
75,66
76,68
77,69
79,70
80,71
81,72
82,74
84,74
85,76
86,78
87,79
89,80
90,81
91,82
92,83
94,85
95,86
96,87
97,88
99,90
100,91
101,92
102,93
103,94
105,95
106,97
107,98
108,99
110,99
111,101
112,102
113,102
114,105
116,105
117,108
118,106
119,107
120,111
121,112
123,113
124,114
125,115
126,117
127,117
128,120
129,121
130,121
131,123
133,120
134,124
135,126
136,123
137,129
138,124
139,124
140,132
141,127
142,131
143,135
144,133
144,132
145,136
146,139
147,140
148,139
149,140
150,142
150,143
151,144
152,145
153,145
154,148
154,147
155,148
156,147
156,151
157,150
158,150
158,144
159,152
160,153
160,138
161,150
161,154
162,153
162,155
163,153
163,153
164,158
164,158
165,135
165,160
166,160
166,159
166,158
167,159
167,162
167,163
168,163
168,160
168,164
168,163
169,164
169,164
169,164
169,164
169,167
169,166
169,166
169,166
169,166
169,166
169,165
169,166
169,162
169,166
169,161
169,166
169,166
169,168
169,168
169,168
168,168
168,168
168,167
168,168
168,168
167,168
167,166
167,163
166,166
166,148
166,163
165,166
165,150
164,159
164,153
163,162
163,164
162,163
162,149
161,162
161,156
160,162
160,160
159,159
158,161
158,143
157,147
156,158
156,157
155,157
154,155
153,153
153,154
152,153
151,154
150,152
149,150
149,155
148,150
147,149
146,147
145,135
144,147
143,144
142,130
141,144
140,145
139,143
138,130
137,137
136,134
135,129
134,136
133,135
132,136
131,135
130,134
129,133
128,132
127,129
126,130
125,129
123,128
122,123
121,118
120,120
119,123
118,123
116,122
115,121
114,114
113,109
112,117
111,116
109,115
108,114
107,107
106,111
104,110
103,110
102,107
101,106
99,105
98,99
97,100
96,102
95,97
93,99
92,98
91,97
90,96
88,95
87,93
86,92
85,90
83,90
82,88
81,88
80,86
78,85
77,85
76,83
75,82
73,81
72,79
71,78
70,77
69,75
67,74
66,73
65,72
64,70
63,69
61,68
60,71
59,65
58,65
57,63
56,62
55,61
53,60
52,59
51,62
50,63
49,56
48,54
47,53
46,51
45,52
44,49
43,48
42,47
41,45
40,45
39,44
38,43
37,42
36,41
35,41
34,39
33,39
32,38
31,37
31,35
30,34
29,34
28,33
27,32
27,35
26,32
25,31
24,31
24,30
23,29
22,29
22,29
21,27
20,26
20,25
19,23
19,24
18,24
17,23
17,24
16,21
16,20
15,20
15,20
14,19
14,18
14,18
13,19
13,17
13,16
12,16
12,15
12,16
11,15
11,15
11,17
11,14
10,15
10,14
10,13
10,14
10,13
10,13
10,13
10,13
10,13
10,12
10,12
10,11
10,11
10,11
10,11
10,11
10,11
10,11
10,11
10,11
11,11
11,11
11,11
11,11
11,11
12,11
12,11
12,12
13,13
13,14
13,15
14,15
14,16
15,16
15,17
16,14
16,18
17,15
17,15
18,16
18,16
19,17
19,23
20,21
21,19
21,20
22,19
23,21
23,25
24,21
25,23
26,24
26,22
27,28
28,25
29,25
30,27
30,27
31,27
32,27
33,29
34,32
35,30
36,34
37,31
38,35
38,35
39,34
40,36
41,35
42,38
43,37
45,39
46,45
47,40
48,42
49,41
50,45
51,43
52,47
53,46
54,46
55,51
56,48
58,49
59,50
60,52
61,58
62,55
63,54
65,57
66,59
67,62
68,60
69,61
71,62
72,63
73,65
74,65
75,67
77,68
78,69
79,70
80,71
82,74
83,75
84,75
85,76
87,78
88,80
89,81
90,81
92,82
93,84
94,85
95,86
97,88
98,89
99,90
100,92
102,93
103,94
104,95
105,96
107,97
108,98
109,99
110,101
111,101
113,103
114,105
115,106
116,106
117,106
119,109
120,111
121,111
122,112
123,114
124,115
125,117
127,118
128,120
129,120
130,120
131,122
132,121
133,125
134,126
135,126
136,128
137,128
138,130
139,131
140,132
141,131
142,134
143,133
144,135
145,138
146,135
147,138
148,140
148,131
149,141
150,141
151,143
152,145
152,146
153,147
154,148
155,147
155,150
156,149
157,151
157,150
158,149
159,139
159,153
160,153
161,153
161,155
162,148
162,146
163,152
163,157
164,155
164,158
165,159
165,161
165,160
166,159
166,157
167,162
167,160
167,163
167,165
168,163
168,161
168,165
168,164
169,165
169,165
169,167
169,164
169,165
169,165
169,166
169,166
169,166
169,166
169,167
169,168
169,168
169,168
169,168
169,168
169,168
169,168
169,168
169,168
168,168
168,168
168,168
168,168
167,168
167,166
167,166
166,155
166,149
166,158
165,160
165,149
165,164
164,165
164,164
163,164
163,164
162,148
162,161
161,164
160,149
160,156
159,162
159,160
158,159
157,157
157,158
156,153
155,131
155,156
154,155
153,153
152,145
152,156
151,150
150,153
149,152
148,151
147,140
146,150
146,149
145,148
144,146
143,145
142,146
141,138
140,132
139,138
138,142
137,126
136,135
135,139
134,138
133,137
132,136
131,124
130,132
129,134
0,133
0,122
0,122
0,120
0,120
0,118
0,117
0,115
0,115
0,114
0,112
0,110
0,108
0,106
0,104
0,102
0,99
0,97
0,95
0,92
0,90
0,88
0,85
0,83
0,80
0,78
0,75
0,72
0,69
0,67
0,64
0,61
0,59
0,56
0,53
0,51
0,48
0,46
0,43
0,40
0,37
0,35
0,33
0,30
0,26
0,23
0,18
0,12
0,8
0,23
0,13
0,3
0,9
0,4
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
